title1: .word 320, 240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,39,103,103,103,103,103,103,103,103,103,103,103,103,103,103,102,0,0,102,103,103,103,103,103,103,103,103,103,39,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,39,103,103,103,103,103,103,103,103,103,102,0,0,38,173,232,234,234,234,234,234,234,234,232,173,39,103,103,103,103,103,103,103,103,103,103,103,103,39,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,39,103,103,103,103,103,103,103,103,103,103,103,103,39,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,39,103,103,103,103,103,103,103,103,103,103,103,103,39,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,209,209,209,137,0,0,137,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,137,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,209,209,209,137,0,0,137,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,137,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,209,209,209,137,0,0,137,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,137,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,209,209,209,137,0,0,137,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,137,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,209,209,209,137,0,0,137,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,137,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,209,209,209,137,0,0,137,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,137,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,209,209,209,137,0,0,137,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,137,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,233,234,234,234,234,234,234,234,234,234,234,233,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,39,103,234,233,234,234,234,234,234,234,233,234,103,39,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,39,103,103,103,103,103,103,103,103,103,103,103,103,103,103,102,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,39,103,103,103,103,103,103,103,103,103,103,103,103,39,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,210,103,236,232,234,234,234,234,232,236,103,210,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,233,174,29,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,200,102,173,232,234,234,232,173,102,200,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,233,174,29,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,200,157,174,232,232,174,157,200,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,233,235,103,20,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,200,156,39,39,156,200,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,236,39,10,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,236,39,10,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,102,200,209,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,233,235,103,20,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,64,201,209,209,209,209,209,209,209,209,209,200,102,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,233,174,29,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,137,209,209,209,209,209,209,137,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,233,174,29,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,234,234,234,234,234,232,173,38,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,38,173,232,234,234,234,234,234,234,234,232,173,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
